01/26/2011,16:10,1343.5,1343.7,1343.3,1343.6,65
01/26/2011,16:11,1343.7,1343.9,1343.3,1343.5,25
01/26/2011,16:12,1343.5,1344.0,1343.3,1343.8,91
01/26/2011,16:13,1343.9,1344.5,1343.9,1344.1,244
01/26/2011,16:14,1344.3,1345.5,1344.1,1345.1,419
01/26/2011,16:15,1345.1,1346.0,1345.0,1346.0,321
01/26/2011,16:16,1346.0,1346.4,1345.2,1345.3,301
01/26/2011,16:17,1345.3,1345.3,1344.8,1344.8,71
01/26/2011,16:18,1345.0,1345.3,1344.9,1345.0,47
01/26/2011,16:19,1344.8,1345.3,1344.7,1345.3,41
01/26/2011,16:20,1345.2,1345.3,1345.2,1345.2,24
01/26/2011,16:21,1345.1,1345.4,1345.0,1345.0,8
01/26/2011,16:22,1345.2,1345.2,1345.0,1345.0,14
01/26/2011,16:23,1344.9,1344.9,1344.2,1344.3,41
01/26/2011,16:24,1344.3,1344.4,1344.1,1344.3,16
01/26/2011,16:25,1344.4,1344.5,1344.4,1344.5,53
01/26/2011,16:26,1344.6,1344.6,1344.2,1344.2,6
01/26/2011,16:27,1344.4,1344.4,1344.1,1344.3,19
01/26/2011,16:28,1344.1,1344.1,1344.1,1344.1,2
01/26/2011,16:29,1344.3,1344.3,1344.0,1344.2,10
01/26/2011,16:30,1344.3,1344.9,1344.3,1344.8,38
01/26/2011,16:31,1344.8,1345.0,1344.7,1344.7,22
01/26/2011,16:32,1344.8,1345.2,1344.7,1345.2,12
01/26/2011,16:33,1345.2,1345.2,1345.0,1345.0,18
01/26/2011,16:34,1344.9,1345.0,1344.8,1344.8,9
01/26/2011,16:35,1344.8,1344.9,1344.8,1344.9,2
01/26/2011,16:36,1345.0,1345.1,1344.9,1344.9,13
01/26/2011,16:37,1345.1,1345.2,1344.8,1344.8,25
01/26/2011,16:38,1344.9,1344.9,1344.9,1344.9,2
01/26/2011,16:39,1345.0,1345.3,1344.4,1344.6,47
01/26/2011,16:40,1344.6,1344.6,1344.6,1344.6,1
01/26/2011,16:41,1344.6,1344.7,1344.5,1344.6,17
01/26/2011,16:42,1344.7,1345.0,1344.6,1344.8,22
01/26/2011,16:43,1345.1,1345.3,1345.1,1345.1,22
01/26/2011,16:44,1345.2,1345.2,1345.2,1345.2,1
01/26/2011,16:45,1345.3,1345.5,1345.3,1345.4,37
01/26/2011,16:46,1345.6,1346.0,1345.6,1345.7,29
01/26/2011,16:47,1345.6,1346.0,1345.5,1346.0,17
01/26/2011,16:48,1346.1,1346.2,1346.0,1346.0,33
01/26/2011,16:49,1346.0,1346.0,1345.4,1346.0,38
01/26/2011,16:50,1346.0,1346.1,1346.0,1346.0,10
01/26/2011,16:51,1346.1,1346.2,1346.0,1346.0,9
01/26/2011,16:52,1346.2,1346.2,1346.0,1346.0,2
01/26/2011,16:53,1346.0,1346.4,1346.0,1346.3,19
01/26/2011,16:54,1346.2,1346.2,1346.1,1346.2,10
01/26/2011,16:55,1346.2,1346.2,1345.8,1345.8,15
01/26/2011,16:56,1345.8,1345.8,1345.4,1345.4,23
01/26/2011,16:57,1345.4,1345.4,1345.4,1345.4,3
01/26/2011,16:58,1345.4,1345.5,1345.4,1345.4,12
01/26/2011,16:59,1345.4,1345.5,1345.4,1345.4,4
01/26/2011,17:00,1345.4,1345.5,1345.4,1345.5,24
01/26/2011,17:01,1345.4,1345.7,1345.4,1345.6,5
01/26/2011,17:02,1345.9,1345.9,1345.9,1345.9,2
01/26/2011,17:03,1345.9,1346.2,1345.8,1346.2,9
01/26/2011,17:04,1346.1,1346.1,1346.1,1346.1,21
01/26/2011,17:05,1345.9,1346.0,1345.7,1346.0,6
01/26/2011,17:06,1346.0,1346.0,1345.7,1346.0,48
01/26/2011,17:07,1346.1,1346.1,1345.5,1345.5,18
01/26/2011,17:08,1345.5,1345.5,1345.4,1345.4,6
01/26/2011,17:09,1345.4,1345.5,1345.3,1345.5,6
01/26/2011,17:10,1345.5,1345.7,1345.5,1345.6,12
01/26/2011,17:11,1345.6,1345.7,1345.6,1345.7,5
01/26/2011,17:12,1345.6,1345.6,1345.5,1345.5,2
01/26/2011,17:13,1345.5,1345.7,1345.1,1345.1,22
01/26/2011,17:14,1345.3,1345.3,1345.2,1345.2,8
01/26/2011,17:15,1345.3,1345.4,1344.8,1345.0,28
01/26/2011,18:01,1345.9,1346.4,1344.3,1344.4,109
01/26/2011,18:02,1344.4,1344.4,1344.2,1344.3,11
01/26/2011,18:03,1344.3,1344.3,1343.6,1343.8,58
01/26/2011,18:04,1343.8,1344.0,1343.6,1344.0,137
01/26/2011,18:05,1344.0,1344.4,1343.7,1343.8,20
01/26/2011,18:06,1343.8,1343.9,1343.5,1343.6,58
01/26/2011,18:07,1343.6,1343.6,1343.0,1343.2,67
01/26/2011,18:08,1343.3,1343.7,1343.1,1343.5,56
01/26/2011,18:09,1343.5,1343.6,1343.3,1343.3,52
01/26/2011,18:10,1343.3,1343.3,1343.0,1343.2,89
01/26/2011,18:11,1343.1,1343.3,1343.0,1343.3,10
01/26/2011,18:12,1343.2,1343.5,1343.2,1343.5,16
01/26/2011,18:13,1343.4,1343.5,1343.4,1343.5,25
01/26/2011,18:14,1343.3,1343.3,1343.2,1343.2,2
01/26/2011,18:15,1343.1,1343.2,1343.0,1343.0,21
01/26/2011,18:16,1343.0,1343.1,1343.0,1343.0,42
01/26/2011,18:17,1343.3,1343.3,1343.3,1343.3,2
01/26/2011,18:18,1343.0,1343.1,1343.0,1343.1,5
01/26/2011,18:19,1343.1,1343.1,1343.0,1343.0,24
01/26/2011,18:20,1343.0,1343.1,1343.0,1343.1,35
01/26/2011,18:21,1343.0,1343.3,1343.0,1343.1,40
01/26/2011,18:22,1343.1,1343.2,1343.0,1343.1,71
01/26/2011,18:23,1343.2,1343.2,1343.0,1343.0,27
01/26/2011,18:24,1343.1,1343.1,1343.0,1343.0,47
01/26/2011,18:25,1343.1,1343.1,1343.0,1343.0,27
01/26/2011,18:26,1343.1,1343.1,1343.0,1343.1,20
01/26/2011,18:27,1343.0,1343.1,1343.0,1343.1,29
01/26/2011,18:28,1343.1,1343.2,1343.1,1343.2,7
01/26/2011,18:29,1343.1,1343.1,1343.0,1343.0,44
01/26/2011,18:30,1343.0,1343.1,1343.0,1343.0,50
01/26/2011,18:31,1343.0,1343.0,1343.0,1343.0,2
01/26/2011,18:32,1343.1,1343.1,1342.6,1342.6,112
01/26/2011,18:33,1342.6,1342.8,1342.2,1342.4,112
01/26/2011,18:34,1342.3,1342.6,1342.3,1342.4,32
01/26/2011,18:35,1342.2,1342.4,1342.1,1342.2,16
01/26/2011,18:36,1342.3,1342.3,1342.0,1342.0,43
01/26/2011,18:37,1342.0,1342.3,1342.0,1342.3,72
01/26/2011,18:38,1342.3,1342.4,1342.2,1342.2,18
01/26/2011,18:39,1342.2,1342.2,1342.1,1342.2,48
01/26/2011,18:40,1342.1,1342.3,1342.1,1342.3,12
01/26/2011,18:41,1342.2,1342.2,1342.2,1342.2,3
01/26/2011,18:42,1342.2,1342.2,1342.1,1342.2,15
01/26/2011,18:43,1342.2,1342.2,1342.0,1342.0,98
01/26/2011,18:44,1342.0,1342.1,1342.0,1342.1,100
01/26/2011,18:45,1342.1,1342.8,1342.1,1342.7,18
01/26/2011,18:46,1342.8,1343.4,1342.8,1343.0,47
01/26/2011,18:47,1343.0,1343.0,1343.0,1343.0,1
01/26/2011,18:48,1342.6,1343.0,1342.5,1343.0,10
01/26/2011,18:49,1343.0,1343.7,1343.0,1343.6,28
01/26/2011,18:50,1343.5,1343.7,1343.3,1343.3,23
01/26/2011,18:51,1343.3,1343.5,1343.3,1343.5,6
01/26/2011,18:52,1343.7,1343.7,1343.5,1343.5,10
01/26/2011,18:53,1343.5,1343.5,1343.0,1343.0,11
01/26/2011,18:54,1342.7,1343.0,1342.4,1342.4,24
01/26/2011,18:55,1342.4,1342.7,1342.2,1342.3,25
01/26/2011,18:56,1342.2,1342.4,1342.2,1342.4,15
01/26/2011,18:57,1342.5,1343.0,1342.5,1342.9,22
01/26/2011,18:58,1342.8,1342.8,1342.8,1342.8,5
01/26/2011,18:59,1343.0,1343.0,1342.7,1342.7,12
01/26/2011,19:00,1342.8,1343.0,1342.8,1343.0,18
01/26/2011,19:01,1343.0,1344.8,1342.8,1344.2,283
01/26/2011,19:02,1344.2,1344.8,1344.0,1344.6,58
01/26/2011,19:03,1344.4,1344.5,1344.2,1344.4,69
01/26/2011,19:04,1344.4,1345.0,1344.4,1345.0,40
01/26/2011,19:05,1344.9,1344.9,1344.5,1344.5,83
01/26/2011,19:06,1344.4,1344.5,1344.0,1344.3,25
01/26/2011,19:07,1344.3,1344.7,1344.2,1344.2,25
01/26/2011,19:08,1344.1,1344.3,1344.1,1344.3,26
01/26/2011,19:09,1344.3,1344.6,1344.3,1344.6,16
01/26/2011,19:10,1344.6,1344.7,1344.3,1344.5,17
01/26/2011,19:11,1344.8,1344.8,1344.8,1344.8,1
01/26/2011,19:12,1344.6,1344.7,1344.0,1344.3,94
01/26/2011,19:13,1344.0,1344.5,1344.0,1344.5,14
01/26/2011,19:14,1344.6,1344.9,1344.5,1344.5,32
01/26/2011,19:15,1344.5,1344.5,1344.0,1344.0,19
01/26/2011,19:16,1344.1,1344.3,1344.0,1344.3,14
01/26/2011,19:17,1344.2,1344.3,1344.2,1344.3,9
01/26/2011,19:18,1344.4,1344.5,1344.2,1344.4,40
01/26/2011,19:19,1344.4,1344.6,1344.4,1344.6,10
01/26/2011,19:20,1344.5,1344.5,1344.4,1344.5,18
01/26/2011,19:21,1344.6,1344.6,1344.5,1344.5,16
01/26/2011,19:22,1344.5,1344.6,1344.4,1344.4,31
01/26/2011,19:23,1344.3,1344.4,1344.2,1344.2,17
01/26/2011,19:24,1344.5,1344.5,1344.3,1344.3,3
01/26/2011,19:25,1344.2,1344.4,1344.2,1344.4,14
01/26/2011,19:26,1344.4,1344.4,1344.4,1344.4,12
01/26/2011,19:27,1344.5,1344.5,1344.3,1344.3,9
01/26/2011,19:28,1344.3,1344.4,1344.3,1344.4,10
01/26/2011,19:29,1344.3,1344.3,1344.2,1344.3,63
01/26/2011,19:30,1344.2,1344.3,1343.6,1343.6,67
01/26/2011,19:31,1343.9,1344.2,1343.7,1343.9,49
01/26/2011,19:32,1343.9,1343.9,1343.7,1343.9,23
01/26/2011,19:33,1343.8,1343.8,1343.6,1343.6,3
01/26/2011,19:34,1343.6,1343.6,1343.5,1343.6,19
01/26/2011,19:35,1343.5,1343.5,1343.4,1343.4,7
01/26/2011,19:36,1343.6,1343.6,1343.6,1343.6,10
01/26/2011,19:38,1343.6,1343.6,1343.6,1343.6,2
01/26/2011,19:39,1343.4,1343.6,1343.4,1343.6,13
01/26/2011,19:40,1343.5,1343.7,1343.5,1343.7,5
01/26/2011,19:41,1343.8,1343.8,1343.7,1343.7,3
01/26/2011,19:42,1343.8,1343.9,1343.8,1343.9,27
01/26/2011,19:43,1343.8,1343.9,1343.7,1343.9,4
01/26/2011,19:44,1343.9,1343.9,1343.7,1343.9,23
01/26/2011,19:45,1343.8,1343.8,1343.8,1343.8,3
01/26/2011,19:46,1343.8,1343.8,1343.8,1343.8,7
01/26/2011,19:47,1343.8,1343.8,1343.7,1343.7,2
01/26/2011,19:48,1343.8,1343.8,1343.8,1343.8,1
01/26/2011,19:49,1343.8,1343.8,1343.8,1343.8,1
01/26/2011,19:52,1343.7,1343.8,1343.7,1343.8,15
01/26/2011,19:53,1343.6,1343.8,1343.6,1343.7,4
01/26/2011,19:54,1343.6,1343.8,1343.6,1343.7,7
01/26/2011,19:55,1343.8,1344.0,1343.8,1343.9,45
01/26/2011,19:56,1344.0,1344.6,1344.0,1344.4,65
01/26/2011,19:57,1344.5,1344.6,1344.1,1344.1,18
01/26/2011,19:58,1344.2,1344.2,1344.2,1344.2,11
01/26/2011,19:59,1344.1,1344.2,1344.1,1344.2,2
01/26/2011,20:00,1344.3,1344.3,1344.2,1344.2,3
01/26/2011,20:01,1344.2,1344.8,1344.2,1344.4,51
01/26/2011,20:02,1344.3,1344.3,1344.1,1344.2,25
01/26/2011,20:03,1344.2,1344.4,1344.2,1344.4,14
01/26/2011,20:04,1344.3,1344.3,1344.2,1344.2,17
01/26/2011,20:05,1344.0,1344.4,1344.0,1344.4,14
01/26/2011,20:06,1344.2,1344.2,1344.0,1344.0,111
01/26/2011,20:07,1344.0,1344.3,1344.0,1344.3,12
01/26/2011,20:08,1344.1,1344.2,1344.0,1344.2,8
01/26/2011,20:09,1344.1,1344.2,1344.1,1344.1,19
01/26/2011,20:10,1344.1,1344.2,1343.5,1343.5,69
01/26/2011,20:11,1343.5,1343.6,1343.5,1343.5,5
01/26/2011,20:12,1343.5,1343.5,1343.5,1343.5,1
01/26/2011,20:13,1343.6,1343.8,1343.6,1343.8,13
01/26/2011,20:14,1343.8,1343.8,1343.6,1343.8,12
01/26/2011,20:15,1343.6,1343.6,1343.5,1343.5,8
01/26/2011,20:16,1343.5,1343.5,1343.1,1343.3,100
01/26/2011,20:17,1343.0,1343.3,1343.0,1343.1,109
01/26/2011,20:18,1343.2,1343.3,1343.2,1343.3,13
01/26/2011,20:19,1343.2,1343.3,1343.1,1343.1,14
01/26/2011,20:20,1343.1,1343.2,1343.0,1343.0,6
01/26/2011,20:21,1343.1,1343.2,1343.0,1343.0,19
01/26/2011,20:22,1343.0,1343.1,1343.0,1343.1,4
01/26/2011,20:23,1343.0,1343.3,1343.0,1343.2,29
01/26/2011,20:24,1343.0,1343.1,1343.0,1343.0,13
01/26/2011,20:25,1343.0,1343.1,1343.0,1343.1,13
01/26/2011,20:26,1343.2,1343.2,1343.1,1343.1,6
01/26/2011,20:27,1343.1,1343.1,1343.0,1343.0,21
01/26/2011,20:28,1343.1,1343.2,1343.0,1343.1,44
01/26/2011,20:29,1343.1,1343.1,1343.1,1343.1,3
01/26/2011,20:30,1343.2,1343.2,1343.0,1343.1,14
01/26/2011,20:31,1343.0,1343.1,1343.0,1343.1,12
01/26/2011,20:32,1343.1,1343.2,1343.0,1343.2,60
01/26/2011,20:33,1343.2,1343.3,1343.0,1343.0,28
01/26/2011,20:34,1343.0,1343.1,1343.0,1343.1,28
01/26/2011,20:35,1343.1,1343.1,1343.0,1343.0,20
01/26/2011,20:36,1343.0,1343.1,1342.6,1342.6,147
01/26/2011,20:37,1342.7,1342.9,1342.7,1342.7,15
01/26/2011,20:38,1342.8,1342.8,1342.7,1342.8,19
01/26/2011,20:39,1342.8,1343.0,1342.8,1343.0,58
01/26/2011,20:40,1342.8,1342.8,1342.5,1342.6,83
01/26/2011,20:41,1342.6,1342.7,1342.4,1342.4,32
01/26/2011,20:42,1342.5,1342.6,1342.4,1342.6,3
01/26/2011,20:43,1342.6,1342.8,1342.6,1342.7,56
01/26/2011,20:44,1342.5,1342.7,1342.3,1342.3,67
01/26/2011,20:45,1342.5,1342.7,1342.5,1342.7,34
01/26/2011,20:46,1342.7,1343.1,1342.7,1343.1,23
01/26/2011,20:47,1342.9,1342.9,1342.7,1342.9,7
01/26/2011,20:48,1342.8,1342.9,1342.7,1342.9,11
01/26/2011,20:49,1342.7,1342.7,1342.6,1342.6,2
01/26/2011,20:50,1342.7,1342.7,1342.7,1342.7,11
01/26/2011,20:51,1342.7,1342.7,1342.7,1342.7,19
01/26/2011,20:52,1342.7,1342.7,1342.7,1342.7,4
01/26/2011,20:54,1342.8,1343.0,1342.8,1343.0,7
01/26/2011,20:55,1343.0,1343.0,1342.6,1342.7,45
01/26/2011,20:56,1342.7,1342.7,1342.1,1342.2,115
01/26/2011,20:57,1342.1,1342.2,1342.1,1342.2,36
01/26/2011,20:58,1342.1,1342.2,1342.1,1342.1,31
01/26/2011,20:59,1342.3,1342.5,1342.1,1342.5,11
01/26/2011,21:00,1342.4,1342.4,1342.3,1342.3,2
01/26/2011,21:01,1342.4,1342.4,1342.1,1342.1,23
01/26/2011,21:02,1342.1,1342.2,1342.1,1342.2,30
01/26/2011,21:03,1342.2,1342.2,1342.2,1342.2,5
01/26/2011,21:04,1342.1,1342.1,1342.1,1342.1,34
01/26/2011,21:05,1342.1,1342.1,1342.1,1342.1,50
01/26/2011,21:06,1342.2,1342.2,1342.0,1342.0,35
01/26/2011,21:07,1342.0,1342.3,1342.0,1342.3,28
01/26/2011,21:08,1342.4,1342.4,1342.4,1342.4,11
01/26/2011,21:09,1342.3,1342.3,1342.1,1342.1,7
01/26/2011,21:11,1342.1,1342.2,1342.0,1342.0,28
01/26/2011,21:12,1342.2,1342.2,1342.0,1342.0,53
01/26/2011,21:13,1342.2,1342.2,1342.1,1342.2,21
01/26/2011,21:14,1342.2,1342.6,1342.2,1342.6,74
01/26/2011,21:15,1342.7,1342.7,1342.4,1342.6,33
01/26/2011,21:16,1342.6,1342.6,1342.6,1342.6,7
01/26/2011,21:17,1342.7,1342.8,1342.7,1342.8,17
01/26/2011,21:18,1342.7,1343.1,1342.7,1343.1,54
01/26/2011,21:19,1343.1,1343.3,1343.1,1343.3,14
01/26/2011,21:20,1343.1,1343.5,1343.1,1343.3,44
01/26/2011,21:21,1343.2,1343.2,1343.1,1343.1,9
01/26/2011,21:22,1343.3,1343.3,1343.2,1343.3,16
01/26/2011,21:23,1343.1,1343.2,1343.0,1343.2,25
01/26/2011,21:24,1343.0,1343.3,1343.0,1343.3,8
01/26/2011,21:25,1343.1,1343.2,1343.1,1343.1,23
01/26/2011,21:26,1343.2,1343.2,1343.2,1343.2,1
01/26/2011,21:27,1343.1,1343.2,1343.1,1343.2,2
01/26/2011,21:28,1343.2,1343.3,1343.2,1343.3,3
01/26/2011,21:29,1343.4,1343.5,1343.4,1343.4,18
01/26/2011,21:30,1343.3,1343.3,1343.3,1343.3,2
01/26/2011,21:31,1343.3,1343.3,1343.3,1343.3,3
01/26/2011,21:32,1343.4,1343.4,1343.3,1343.3,4
01/26/2011,21:33,1343.3,1343.3,1343.3,1343.3,3
01/26/2011,21:35,1343.2,1343.2,1343.2,1343.2,12
01/26/2011,21:36,1343.3,1343.3,1343.1,1343.1,10
01/26/2011,21:37,1343.2,1343.3,1343.1,1343.2,20
01/26/2011,21:38,1343.2,1343.2,1343.1,1343.2,11
01/26/2011,21:39,1343.2,1343.4,1343.2,1343.4,28
01/26/2011,21:40,1343.1,1343.3,1343.1,1343.2,7
01/26/2011,21:42,1343.2,1343.2,1343.2,1343.2,1
01/26/2011,21:43,1343.2,1343.3,1343.2,1343.2,7
01/26/2011,21:45,1343.2,1343.3,1343.2,1343.2,11
01/26/2011,21:46,1343.3,1343.4,1343.2,1343.3,24
01/26/2011,21:47,1343.5,1343.6,1343.5,1343.6,22
01/26/2011,21:48,1343.6,1343.7,1343.4,1343.7,14
01/26/2011,21:49,1343.7,1343.7,1343.7,1343.7,2
01/26/2011,21:50,1343.6,1343.9,1343.6,1343.7,20
01/26/2011,21:51,1343.7,1344.4,1343.7,1344.2,57
01/26/2011,21:52,1344.1,1344.3,1344.0,1344.2,18
01/26/2011,21:53,1344.3,1344.4,1344.2,1344.3,44
01/26/2011,21:54,1344.2,1344.2,1344.2,1344.2,1
01/26/2011,21:55,1344.2,1344.3,1344.2,1344.3,3
01/26/2011,21:56,1344.3,1344.4,1344.3,1344.3,20
01/26/2011,21:57,1344.3,1344.4,1344.3,1344.4,13
01/26/2011,21:58,1344.3,1344.3,1344.2,1344.2,4
01/26/2011,22:00,1344.2,1344.2,1344.2,1344.2,20
01/26/2011,22:01,1344.3,1344.4,1344.3,1344.4,2
01/26/2011,22:02,1344.2,1344.4,1344.1,1344.1,15
01/26/2011,22:03,1344.1,1344.3,1344.1,1344.3,4
01/26/2011,22:04,1344.2,1344.8,1344.2,1344.6,125
01/26/2011,22:05,1344.7,1345.4,1344.7,1345.2,112
01/26/2011,22:06,1345.2,1345.7,1345.1,1345.7,87
01/26/2011,22:07,1345.8,1346.0,1345.7,1346.0,100
01/26/2011,22:08,1345.9,1346.3,1345.9,1346.3,44
01/26/2011,22:09,1346.2,1346.4,1346.1,1346.2,59
01/26/2011,22:10,1346.2,1346.6,1346.2,1346.4,104
01/26/2011,22:11,1346.5,1347.3,1346.4,1347.1,152
01/26/2011,22:12,1347.1,1347.4,1346.9,1347.0,95
01/26/2011,22:13,1346.9,1347.2,1346.9,1347.1,45
01/26/2011,22:14,1347.1,1347.2,1346.9,1347.0,37
01/26/2011,22:15,1347.0,1347.2,1346.9,1347.2,115
01/26/2011,22:16,1347.0,1347.1,1347.0,1347.1,15
01/26/2011,22:17,1347.1,1347.4,1347.1,1347.3,49
01/26/2011,22:18,1347.3,1347.5,1347.2,1347.4,110
01/26/2011,22:19,1347.4,1347.4,1347.0,1347.0,32
01/26/2011,22:20,1347.0,1347.1,1346.9,1346.9,7
01/26/2011,22:21,1346.9,1347.2,1346.7,1347.1,29
01/26/2011,22:22,1347.2,1347.3,1347.2,1347.3,7
01/26/2011,22:23,1347.4,1347.4,1347.1,1347.1,28
01/26/2011,22:24,1347.0,1347.0,1347.0,1347.0,13
01/26/2011,22:25,1347.0,1347.1,1346.7,1346.8,24
01/26/2011,22:26,1346.8,1346.9,1346.8,1346.9,6
01/26/2011,22:27,1346.8,1346.8,1346.0,1346.4,92
01/26/2011,22:28,1346.3,1346.3,1346.0,1346.0,5
01/26/2011,22:29,1346.0,1346.0,1345.7,1345.8,30
01/26/2011,22:30,1345.8,1346.1,1345.7,1345.9,87
01/26/2011,22:31,1345.9,1346.0,1345.7,1346.0,34
01/26/2011,22:32,1345.8,1345.8,1345.6,1345.6,33
01/26/2011,22:33,1345.6,1345.6,1345.4,1345.5,31
01/26/2011,22:34,1345.5,1345.8,1345.5,1345.8,21
01/26/2011,22:35,1345.9,1345.9,1345.9,1345.9,6
01/26/2011,22:36,1345.9,1346.0,1345.6,1345.6,12
01/26/2011,22:37,1345.6,1345.6,1345.4,1345.5,47
01/26/2011,22:38,1345.4,1346.0,1345.4,1346.0,26
01/26/2011,22:39,1345.6,1345.9,1345.6,1345.8,10
01/26/2011,22:40,1346.1,1346.1,1345.7,1345.7,63
01/26/2011,22:41,1345.7,1346.0,1345.7,1346.0,7
01/26/2011,22:42,1346.0,1346.0,1345.8,1345.8,7
01/26/2011,22:43,1345.9,1345.9,1345.5,1345.5,24
01/26/2011,22:44,1345.6,1345.6,1345.5,1345.6,18
01/26/2011,22:45,1345.6,1345.7,1345.6,1345.6,29
01/26/2011,22:46,1345.6,1345.7,1345.6,1345.7,5
01/26/2011,22:47,1345.9,1345.9,1345.8,1345.8,6
01/26/2011,22:48,1345.9,1346.0,1345.9,1346.0,26
01/26/2011,22:49,1345.8,1345.8,1345.8,1345.8,2
01/26/2011,22:51,1346.1,1346.1,1346.1,1346.1,48
01/26/2011,22:52,1346.1,1346.1,1346.0,1346.0,14
01/26/2011,22:53,1346.0,1346.1,1345.8,1345.8,29
01/26/2011,22:54,1345.9,1345.9,1345.9,1345.9,3
01/26/2011,22:55,1346.0,1346.0,1345.8,1345.8,20
01/26/2011,22:56,1345.8,1345.8,1345.6,1345.6,32
01/26/2011,22:57,1345.7,1345.7,1345.7,1345.7,1
01/26/2011,22:58,1345.7,1345.7,1345.7,1345.7,13
01/26/2011,22:59,1345.7,1345.7,1345.5,1345.5,15
01/26/2011,23:00,1345.6,1345.7,1345.6,1345.7,2
01/26/2011,23:01,1345.6,1345.6,1345.6,1345.6,12
01/26/2011,23:02,1345.6,1345.7,1345.5,1345.5,45
01/26/2011,23:03,1345.5,1345.5,1345.4,1345.5,23
01/26/2011,23:04,1345.3,1345.4,1345.3,1345.3,11
01/26/2011,23:05,1345.3,1345.4,1345.3,1345.4,16
01/26/2011,23:06,1345.3,1345.3,1345.2,1345.2,6
01/26/2011,23:07,1345.2,1345.2,1345.2,1345.2,11
01/26/2011,23:08,1345.3,1345.3,1345.1,1345.1,13
01/26/2011,23:09,1345.1,1345.1,1345.0,1345.0,8
01/26/2011,23:10,1345.0,1345.0,1345.0,1345.0,10
01/26/2011,23:11,1345.0,1345.0,1344.8,1344.9,33
01/26/2011,23:12,1344.9,1345.2,1344.9,1345.2,35
01/26/2011,23:13,1345.1,1345.2,1345.1,1345.2,2
01/26/2011,23:14,1345.1,1345.2,1344.9,1344.9,15
01/26/2011,23:15,1345.2,1345.2,1345.1,1345.1,7
01/26/2011,23:16,1345.3,1345.3,1345.3,1345.3,2
01/26/2011,23:18,1345.3,1345.3,1345.2,1345.3,7
01/26/2011,23:19,1345.3,1345.3,1345.2,1345.2,5
01/26/2011,23:21,1345.2,1345.2,1345.2,1345.2,2
01/26/2011,23:22,1345.2,1345.2,1345.2,1345.2,1
01/26/2011,23:23,1345.3,1345.3,1345.2,1345.2,6
01/26/2011,23:24,1345.4,1345.5,1345.4,1345.5,10
01/26/2011,23:25,1345.4,1345.4,1345.0,1345.0,33
01/26/2011,23:26,1345.1,1345.1,1345.1,1345.1,5
01/26/2011,23:27,1345.1,1345.1,1345.1,1345.1,1
01/26/2011,23:28,1345.1,1345.1,1345.1,1345.1,9
01/26/2011,23:29,1345.1,1345.3,1345.1,1345.2,14
01/26/2011,23:30,1345.2,1345.2,1344.8,1344.8,21
01/26/2011,23:31,1344.8,1345.2,1344.8,1345.1,33
01/26/2011,23:32,1345.1,1345.2,1344.6,1344.7,46
01/26/2011,23:33,1344.6,1344.8,1344.5,1344.7,22
01/26/2011,23:34,1344.6,1344.7,1344.5,1344.7,14
01/26/2011,23:35,1344.8,1345.1,1344.7,1345.0,14
01/26/2011,23:36,1345.0,1345.1,1345.0,1345.1,12
01/26/2011,23:37,1345.1,1345.1,1345.0,1345.0,21
01/26/2011,23:38,1345.0,1345.1,1344.9,1345.1,10
01/26/2011,23:39,1345.1,1345.1,1344.9,1345.0,13
01/26/2011,23:40,1345.0,1345.1,1344.9,1345.0,17
01/26/2011,23:41,1345.0,1345.0,1344.9,1345.0,19
01/26/2011,23:42,1345.0,1345.0,1344.8,1345.0,11
01/26/2011,23:43,1344.9,1345.0,1344.9,1344.9,4
01/26/2011,23:44,1344.9,1345.0,1344.6,1344.6,22
01/26/2011,23:45,1344.6,1344.8,1344.6,1344.7,21
01/26/2011,23:46,1344.8,1344.8,1344.5,1344.5,31
01/26/2011,23:47,1344.5,1344.6,1344.3,1344.3,150
01/26/2011,23:48,1344.3,1344.3,1344.1,1344.3,26
01/26/2011,23:49,1344.2,1344.4,1344.2,1344.3,22
01/26/2011,23:50,1344.2,1344.4,1344.2,1344.4,10
01/26/2011,23:51,1344.4,1344.5,1344.4,1344.4,7
01/26/2011,23:52,1344.4,1344.5,1344.2,1344.2,11
01/26/2011,23:53,1344.3,1344.4,1344.2,1344.3,17
01/26/2011,23:54,1344.3,1344.4,1344.2,1344.4,10
01/26/2011,23:55,1344.4,1344.4,1344.1,1344.1,34
01/26/2011,23:56,1344.1,1344.1,1343.9,1344.0,68
01/26/2011,23:57,1344.0,1344.2,1344.0,1344.1,24
01/26/2011,23:58,1344.2,1344.2,1344.1,1344.1,7
01/26/2011,23:59,1344.2,1344.3,1344.1,1344.2,27
01/27/2011,00:00,1344.1,1344.2,1344.1,1344.2,25
01/27/2011,00:01,1344.1,1344.2,1343.9,1343.9,53
01/27/2011,00:02,1344.0,1344.1,1344.0,1344.1,19
01/27/2011,00:03,1344.2,1344.4,1344.1,1344.3,65
01/27/2011,00:04,1344.5,1344.5,1344.1,1344.2,18
01/27/2011,00:05,1344.0,1344.2,1344.0,1344.2,19
01/27/2011,00:06,1344.1,1344.3,1344.1,1344.3,33
01/27/2011,00:07,1344.3,1344.3,1344.2,1344.3,13
01/27/2011,00:08,1344.2,1344.4,1344.2,1344.4,17
01/27/2011,00:09,1344.5,1344.7,1344.4,1344.6,47
01/27/2011,00:10,1344.7,1345.1,1344.4,1344.4,67
